,gameId,season_x,week,lastName,firstName,position,uniformNumber,opponent,team,att,comp,passYds,passTds,ints,sacks,sackYds,rush,rushYds,rushTds,rec,recYds,recTds,QB Rating,season_y,type,surface,temperature,conditions,windSpeed
26854,4912,2019,17,Higbee,T,TE,89,Cardinals,Rams,0,0,0,0,0,0,0,0,0,0,8,84,1,,2019,Regular,Grass,58.0,clear sky,4.56
26855,4912,2019,17,Mundt,Johnny,TE,82,Cardinals,Rams,0,0,0,0,0,0,0,0,0,0,1,2,0,,2019,Regular,Grass,58.0,clear sky,4.56
26856,4912,2019,17,Kupp,Cooper,WR,18,Cardinals,Rams,0,0,0,0,0,0,0,0,0,0,7,99,1,,2019,Regular,Grass,58.0,clear sky,4.56
26857,4912,2019,17,Woods,R,WR,81,Cardinals,Rams,0,0,0,0,0,0,0,1,9,0,7,67,1,,2019,Regular,Grass,58.0,clear sky,4.56
26858,4912,2019,17,Cooks,B,WR,10,Cardinals,Rams,0,0,0,0,0,0,0,0,0,0,3,40,0,,2019,Regular,Grass,58.0,clear sky,4.56
26859,4912,2019,17,Webster,Nsimba,WR,14,Cardinals,Rams,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,58.0,clear sky,4.56
26860,4912,2019,17,Reynolds,Josh,WR,83,Cardinals,Rams,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,58.0,clear sky,4.56
26861,4909,2019,17,Levine,A,DB,41,Steelers,Ravens,0,0,0,0,0,0,0,1,2,0,0,0,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26862,4909,2019,17,McSorley,Trace,QB,7,Steelers,Ravens,0,0,0,0,0,0,0,1,1,0,0,0,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26863,4909,2019,17,Griffin,R,QB,10,Steelers,Ravens,21,11,96,0,1,3,15,8,50,0,0,0,0,44.94047619047619,2019,Regular,Grass,48.0,moderate rain,8.03
26864,4909,2019,17,Thomas,D,RB,30,Steelers,Ravens,0,0,0,0,0,0,0,1,1,0,0,0,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26865,4909,2019,17,Edwards,Gus,RB,35,Steelers,Ravens,0,0,0,0,0,0,0,21,130,0,1,2,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26866,4909,2019,17,Hill,Justice,RB,43,Steelers,Ravens,0,0,0,0,0,0,0,10,39,1,1,10,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26867,4909,2019,17,Hurst,Hayden,TE,81,Steelers,Ravens,0,0,0,0,0,0,0,0,0,0,2,35,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26868,4909,2019,17,Boyle,N,TE,82,Steelers,Ravens,0,0,0,0,0,0,0,0,0,0,1,6,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26869,4909,2019,17,Moore,C,WR,10,Steelers,Ravens,0,0,0,0,0,0,0,1,0,0,0,0,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26870,4909,2019,17,Scott,Jaleel,WR,12,Steelers,Ravens,0,0,0,0,0,0,0,0,0,0,1,6,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26871,4909,2019,17,Brown,Marquise,WR,15,Steelers,Ravens,0,0,0,0,0,0,0,0,0,0,2,15,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26872,4909,2019,17,Boykin,Miles,WR,80,Steelers,Ravens,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26873,4909,2019,17,Roberts,S,WR,10,Steelers,Ravens,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26874,4909,2019,17,Snead,W,WR,83,Steelers,Ravens,0,0,0,0,0,0,0,1,0,0,3,22,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26875,4899,2019,17,Brees,D,QB,9,Panthers,Saints,30,19,253,3,0,0,0,1,-1,0,0,0,0,123.33333333333334,2019,Regular,Grass,67.0,light rain,13.87
26876,4899,2019,17,Hill,Taysom,QB,7,Panthers,Saints,0,0,0,0,0,0,0,2,4,0,1,45,1,,2019,Regular,Grass,67.0,light rain,13.87
26877,4899,2019,17,Bridgewater,T,QB,5,Panthers,Saints,1,1,14,0,0,1,3,3,-3,0,0,0,0,143.75,2019,Regular,Grass,67.0,light rain,13.87
26878,4899,2019,17,Murray,L,RB,28,Panthers,Saints,0,0,0,0,0,0,0,17,61,0,1,14,0,,2019,Regular,Grass,67.0,light rain,13.87
26879,4899,2019,17,Kamara,Alvin,RB,41,Panthers,Saints,0,0,0,0,0,0,0,8,39,2,2,18,0,,2019,Regular,Grass,67.0,light rain,13.87
26880,4899,2019,17,Ortiz,Ricky,RB,30,Panthers,Saints,0,0,0,0,0,0,0,0,0,0,1,8,0,,2019,Regular,Grass,67.0,light rain,13.87
26881,4899,2019,17,Washington,D,RB,36,Panthers,Saints,0,0,0,0,0,0,0,2,2,0,0,0,0,,2019,Regular,Grass,67.0,light rain,13.87
26882,4899,2019,17,Hill,J,TE,89,Panthers,Saints,0,0,0,0,0,0,0,0,0,0,3,35,0,,2019,Regular,Grass,67.0,light rain,13.87
26883,4899,2019,17,Cook,J,TE,43,Panthers,Saints,0,0,0,0,0,0,0,0,0,0,2,44,1,,2019,Regular,Grass,67.0,light rain,13.87
26884,4899,2019,17,Thomas,M,WR,13,Panthers,Saints,0,0,0,0,0,0,0,0,0,0,4,37,0,,2019,Regular,Grass,67.0,light rain,13.87
26885,4899,2019,17,Harris,Deonte,WR,11,Panthers,Saints,0,0,0,0,0,0,0,2,13,0,0,0,0,,2019,Regular,Grass,67.0,light rain,13.87
26886,4899,2019,17,Smith,Tre'Quan,WR,10,Panthers,Saints,0,0,0,0,0,0,0,0,0,0,5,56,1,,2019,Regular,Grass,67.0,light rain,13.87
26887,4899,2019,17,Ginn,T,WR,19,Panthers,Saints,0,0,0,0,0,0,0,0,0,0,1,10,0,,2019,Regular,Grass,67.0,light rain,13.87
26888,4913,2019,17,Wilson,R,QB,3,49ers,Seahawks,40,25,233,2,0,1,10,8,29,0,0,0,0,95.10416666666667,2019,Regular,Turf,49.0,few clouds,4.7
26889,4913,2019,17,Homer,Travis,RB,25,49ers,Seahawks,0,0,0,0,0,0,0,10,62,0,5,30,0,,2019,Regular,Turf,49.0,few clouds,4.7
26890,4913,2019,17,Lynch,M,RB,23,49ers,Seahawks,0,0,0,0,0,0,0,12,34,1,0,0,0,,2019,Regular,Turf,49.0,few clouds,4.7
26891,4913,2019,17,Hollister,Jacob,TE,47,49ers,Seahawks,0,0,0,0,0,0,0,0,0,0,4,25,0,,2019,Regular,Turf,49.0,few clouds,4.7
26892,4913,2019,17,Swoopes,Tyrone,TE,46,49ers,Seahawks,0,0,0,0,0,0,0,0,0,0,1,5,0,,2019,Regular,Turf,49.0,few clouds,4.7
26893,4913,2019,17,Brown,J,WR,70,49ers,Seahawks,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Turf,49.0,few clouds,4.7
26894,4913,2019,17,Metcalf,D.K.,WR,14,49ers,Seahawks,0,0,0,0,0,0,0,0,0,0,6,81,1,,2019,Regular,Turf,49.0,few clouds,4.7
26895,4913,2019,17,Lockett,T,WR,16,49ers,Seahawks,0,0,0,0,0,0,0,0,0,0,6,51,1,,2019,Regular,Turf,49.0,few clouds,4.7
26896,4913,2019,17,Moore,David,WR,83,49ers,Seahawks,0,0,0,0,0,0,0,0,0,0,2,30,0,,2019,Regular,Turf,49.0,few clouds,4.7
26897,4913,2019,17,Ursua,John,WR,15,49ers,Seahawks,0,0,0,0,0,0,0,0,0,0,1,11,0,,2019,Regular,Turf,49.0,few clouds,4.7
26898,4909,2019,17,Berry,J,P,4,Ravens,Steelers,0,0,0,0,0,0,0,1,0,0,0,0,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26899,4909,2019,17,Hodges,Devlin,QB,6,Ravens,Steelers,25,9,95,0,0,2,18,1,-1,0,0,0,0,47.91666666666667,2019,Regular,Grass,48.0,moderate rain,8.03
26900,4909,2019,17,Snell Jr.,Benny,RB,24,Ravens,Steelers,0,0,0,0,0,0,0,18,91,1,0,0,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26901,4909,2019,17,Whyte Jr.,Kerrith,RB,40,Ravens,Steelers,0,0,0,0,0,0,0,3,1,0,0,0,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26902,4909,2019,17,Samuels,Jaylen,RB,38,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,1,16,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26903,4909,2019,17,McDonald,V,TE,89,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,2,19,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26904,4909,2019,17,Johnson,Diontae,WR,18,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,4,54,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26905,4909,2019,17,Smith-Schuster,Juju,WR,19,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,2,6,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26906,4909,2019,17,Washington,James,WR,13,Ravens,Steelers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Grass,48.0,moderate rain,8.03
26907,4903,2019,17,McCarron,A,QB,5,Titans,Texans,36,21,225,0,1,4,33,5,39,1,0,0,0,65.16203703703704,2019,Regular,Turf-Roof,61.0,light rain,8.05
26908,4903,2019,17,Hyde,C,RB,28,Titans,Texans,0,0,0,0,0,0,0,4,13,0,0,0,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26909,4903,2019,17,Johnson,D,RB,28,Titans,Texans,0,0,0,0,0,0,0,4,12,1,5,45,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26910,4903,2019,17,Howell,Gregory,RB,38,Titans,Texans,0,0,0,0,0,0,0,3,5,0,0,0,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26911,4903,2019,17,Jones,T,RB,26,Titans,Texans,0,0,0,0,0,0,0,9,40,0,1,9,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26912,4903,2019,17,Akins,Jordan,TE,88,Titans,Texans,0,0,0,0,0,0,0,0,0,0,5,54,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26913,4903,2019,17,Thomas,Jordan,TE,83,Titans,Texans,0,0,0,0,0,0,0,0,0,0,1,8,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26914,4903,2019,17,Mitchell,Steven,WR,11,Titans,Texans,0,0,0,0,0,0,0,0,0,0,2,37,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26915,4903,2019,17,Carter,D,WR,18,Titans,Texans,0,0,0,0,0,0,0,0,0,0,6,65,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26916,4903,2019,17,Coutee,Keke,WR,16,Titans,Texans,0,0,0,0,0,0,0,0,0,0,1,7,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26917,4903,2019,17,Tannehill,R,QB,17,Texans,Titans,20,13,198,2,0,0,0,5,20,0,0,0,0,130.83333333333334,2019,Regular,Turf-Roof,61.0,light rain,8.05
26918,4903,2019,17,Mariota,M,QB,8,Texans,Titans,1,1,24,0,0,0,0,0,0,0,0,0,0,185.41666666666669,2019,Regular,Turf-Roof,61.0,light rain,8.05
26919,4903,2019,17,Henry,D,RB,22,Texans,Titans,0,0,0,0,0,0,0,32,211,3,0,0,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26920,4903,2019,17,Blasingame,Khari,RB,41,Texans,Titans,0,0,0,0,0,0,0,0,0,0,1,7,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26921,4903,2019,17,Lewis,D,RB,28,Texans,Titans,0,0,0,0,0,0,0,1,7,0,0,0,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26922,4903,2019,17,Pruitt,M,TE,83,Texans,Titans,0,0,0,0,0,0,0,0,0,0,2,13,1,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26923,4903,2019,17,Firkser,Anthony,TE,86,Texans,Titans,0,0,0,0,0,0,0,0,0,0,1,5,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26924,4903,2019,17,Smith,Jonnu,TE,81,Texans,Titans,0,0,0,0,0,0,0,1,7,0,0,0,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26925,4903,2019,17,Jennings,D,WR,10,Texans,Titans,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26926,4903,2019,17,Brown,A.J.,WR,11,Texans,Titans,0,0,0,0,0,0,0,0,0,0,4,124,1,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26927,4903,2019,17,Davis,Rashard,WR,18,Texans,Titans,0,0,0,0,0,0,0,0,0,0,1,16,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26928,4903,2019,17,Davis,Corey,WR,84,Texans,Titans,0,0,0,0,0,0,0,0,0,0,4,44,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26929,4903,2019,17,Sharpe,T,WR,19,Texans,Titans,0,0,0,0,0,0,0,0,0,0,1,13,0,,2019,Regular,Turf-Roof,61.0,light rain,8.05
26930,4906,2019,17,Mannion,S,QB,14,Bears,Vikings,21,12,126,0,2,0,0,1,0,0,0,0,0,35.019841269841265,2019,Regular,Turf-Dome,39.0,light rain,5.82
26931,4906,2019,17,Boone,Mike,RB,44,Bears,Vikings,0,0,0,0,0,0,0,17,148,1,2,12,0,,2019,Regular,Turf-Dome,39.0,light rain,5.82
26932,4906,2019,17,Abdullah,A,RB,21,Bears,Vikings,0,0,0,0,0,0,0,6,22,0,3,14,0,,2019,Regular,Turf-Dome,39.0,light rain,5.82
26933,4906,2019,17,Ham,C.J.,RB,30,Bears,Vikings,0,0,0,0,0,0,0,2,4,0,0,0,0,,2019,Regular,Turf-Dome,39.0,light rain,5.82
26934,4906,2019,17,Smith Jr.,Irv,TE,84,Bears,Vikings,0,0,0,0,0,0,0,0,0,0,1,11,0,,2019,Regular,Turf-Dome,39.0,light rain,5.82
26935,4906,2019,17,Conklin,Tyler,TE,83,Bears,Vikings,0,0,0,0,0,0,0,0,0,0,1,9,0,,2019,Regular,Turf-Dome,39.0,light rain,5.82
26936,4906,2019,17,Hollins,Alexander,WR,15,Bears,Vikings,0,0,0,0,0,0,0,0,0,0,2,46,0,,2019,Regular,Turf-Dome,39.0,light rain,5.82
26937,4906,2019,17,Johnson,Olabisi,WR,81,Bears,Vikings,0,0,0,0,0,0,0,0,0,0,3,34,0,,2019,Regular,Turf-Dome,39.0,light rain,5.82
26938,4906,2019,17,Treadwell,L,WR,11,Bears,Vikings,0,0,0,0,0,0,0,0,0,0,0,0,0,,2019,Regular,Turf-Dome,39.0,light rain,5.82
26939,4901,2019,17,Keenum,C,QB,7,Cowboys,Washington,37,18,206,1,1,2,23,0,0,0,0,0,0,63.56981981981983,2019,Regular,Turf-Roof,47.0,overcast clouds,11.41
26940,4901,2019,17,Peterson,A,RB,29,Cowboys,Washington,0,0,0,0,0,0,0,13,78,0,1,0,0,,2019,Regular,Turf-Roof,47.0,overcast clouds,11.41
26941,4901,2019,17,Thompson,C,RB,25,Cowboys,Washington,0,0,0,0,0,0,0,3,11,0,1,0,0,,2019,Regular,Turf-Roof,47.0,overcast clouds,11.41
26942,4901,2019,17,Smallwood,W,RB,28,Cowboys,Washington,0,0,0,0,0,0,0,3,5,0,0,0,0,,2019,Regular,Turf-Roof,47.0,overcast clouds,11.41
26943,4901,2019,17,Sprinkle,Jeremy,TE,87,Cowboys,Washington,0,0,0,0,0,0,0,0,0,0,3,18,0,,2019,Regular,Turf-Roof,47.0,overcast clouds,11.41
26944,4901,2019,17,Hentges,Hale,TE,88,Cowboys,Washington,0,0,0,0,0,0,0,0,0,0,4,62,0,,2019,Regular,Turf-Roof,47.0,overcast clouds,11.41
26945,4901,2019,17,Sims Jr.,Steven,WR,15,Cowboys,Washington,0,0,0,0,0,0,0,1,-6,0,5,81,1,,2019,Regular,Turf-Roof,47.0,overcast clouds,11.41
26946,4901,2019,17,Sims,Cam,WR,89,Cowboys,Washington,0,0,0,0,0,0,0,0,0,0,1,12,0,,2019,Regular,Turf-Roof,47.0,overcast clouds,11.41
26947,4901,2019,17,Harmon,Kelvin,WR,13,Cowboys,Washington,0,0,0,0,0,0,0,0,0,0,3,33,0,,2019,Regular,Turf-Roof,47.0,overcast clouds,11.41
26948,4936,2020,1,Juszczyk,K,FB,40,Cardinals,49ers,0,0,0,0,0,0,0,1,7,0,1,41,0,,2020,Regular,Grass,66.0,haze,6.0
26949,4936,2020,1,Garoppolo,J,QB,10,Cardinals,49ers,33,19,259,2,0,3,16,1,9,0,0,0,0,102.96717171717174,2020,Regular,Grass,66.0,haze,6.0
26950,4936,2020,1,Mostert,R,RB,43,Cardinals,49ers,0,0,0,0,0,0,0,15,56,0,4,95,1,,2020,Regular,Grass,66.0,haze,6.0
26951,4936,2020,1,McKinnon,J,RB,31,Cardinals,49ers,0,0,0,0,0,0,0,3,24,0,3,20,1,,2020,Regular,Grass,66.0,haze,6.0
26952,4936,2020,1,Coleman,T,RB,26,Cardinals,49ers,0,0,0,0,0,0,0,4,18,0,1,6,0,,2020,Regular,Grass,66.0,haze,6.0
26953,4936,2020,1,Kittle,George,TE,85,Cardinals,49ers,0,0,0,0,0,0,0,1,9,0,4,44,0,,2020,Regular,Grass,66.0,haze,6.0
26954,4936,2020,1,Reed,J,TE,86,Cardinals,49ers,0,0,0,0,0,0,0,0,0,0,2,12,0,,2020,Regular,Grass,66.0,haze,6.0
26955,4936,2020,1,Taylor,Trent,WR,81,Cardinals,49ers,0,0,0,0,0,0,0,0,0,0,2,7,0,,2020,Regular,Grass,66.0,haze,6.0
26956,4936,2020,1,Pettis,Dante,WR,18,Cardinals,49ers,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Grass,66.0,haze,6.0
26957,4936,2020,1,Bourne,Kendrick,WR,84,Cardinals,49ers,0,0,0,0,0,0,0,0,0,0,2,34,0,,2020,Regular,Grass,66.0,haze,6.0
26958,4932,2020,1,Trubisky,Mitchell,QB,10,Lions,Bears,36,20,242,3,0,1,28,3,26,0,0,0,0,104.16666666666667,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26959,4932,2020,1,Montgomery,David,RB,32,Lions,Bears,0,0,0,0,0,0,0,13,64,0,1,10,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26960,4932,2020,1,Cohen,Tarik,RB,29,Lions,Bears,0,0,0,0,0,0,0,7,41,0,2,6,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26961,4932,2020,1,Graham,J,TE,80,Lions,Bears,0,0,0,0,0,0,0,0,0,0,3,25,1,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26962,4932,2020,1,Kmet,Cole,TE,85,Lions,Bears,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26963,4932,2020,1,Harris,D,TE,84,Lions,Bears,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26964,4932,2020,1,Robinson,A,WR,15,Lions,Bears,0,0,0,0,0,0,0,1,-1,0,5,74,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26965,4932,2020,1,Patterson,C,WR,84,Lions,Bears,0,0,0,0,0,0,0,4,19,0,1,12,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26966,4932,2020,1,Ginn,T,WR,19,Lions,Bears,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26967,4932,2020,1,Mooney,Darnell,WR,11,Lions,Bears,0,0,0,0,0,0,0,0,0,0,3,38,0,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26968,4932,2020,1,Miller,Anthony,WR,17,Lions,Bears,0,0,0,0,0,0,0,0,0,0,4,76,1,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26969,4932,2020,1,Wims,Javon,WR,83,Lions,Bears,0,0,0,0,0,0,0,0,0,0,1,1,1,,2020,Regular,Turf-Dome,71.0,partly cloudy,14.0
26970,4935,2020,1,Burrow,Joe,QB,9,Chargers,Bengals,36,23,193,0,1,3,20,8,46,1,0,0,0,66.08796296296296,2020,Regular,Turf,83.0,partly cloudy,6.0
26971,4935,2020,1,Mixon,Joe,RB,28,Chargers,Bengals,0,0,0,0,0,0,0,19,69,0,1,2,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
26972,4935,2020,1,Bernard,G,RB,25,Chargers,Bengals,0,0,0,0,0,0,0,1,7,0,4,21,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
26973,4935,2020,1,Sample,Drew,TE,89,Chargers,Bengals,0,0,0,0,0,0,0,0,0,0,1,7,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
26974,4935,2020,1,Uzomah,C,TE,87,Chargers,Bengals,0,0,0,0,0,0,0,0,0,0,4,45,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
26975,4935,2020,1,Thomas,Michael,WR,31,Chargers,Bengals,0,0,0,0,0,0,0,0,0,0,2,17,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
26976,4935,2020,1,Green,A,WR,18,Chargers,Bengals,0,0,0,0,0,0,0,0,0,0,5,51,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
26977,4935,2020,1,Ross,John,WR,15,Chargers,Bengals,0,0,0,0,0,0,0,0,0,0,2,17,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
26978,4935,2020,1,Erickson,A,WR,12,Chargers,Bengals,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
26979,4935,2020,1,Boyd,T,WR,83,Chargers,Bengals,0,0,0,0,0,0,0,0,0,0,4,33,0,,2020,Regular,Turf,83.0,partly cloudy,6.0
26980,4926,2020,1,Allen,Josh,QB,17,Jets,Bills,46,33,312,2,0,3,6,14,57,1,0,0,0,104.61956521739131,2020,Regular,Grass,67.0,cloudy,15.0
26981,4926,2020,1,Singletary,Devin,RB,26,Jets,Bills,0,0,0,0,0,0,0,9,30,0,5,23,0,,2020,Regular,Grass,67.0,cloudy,15.0
26982,4926,2020,1,Moss,Zack,RB,20,Jets,Bills,0,0,0,0,0,0,0,9,11,0,3,16,1,,2020,Regular,Grass,67.0,cloudy,15.0
26983,4926,2020,1,Knox,Dawson,TE,88,Jets,Bills,0,0,0,0,0,0,0,0,0,0,2,26,0,,2020,Regular,Grass,67.0,cloudy,15.0
26984,4926,2020,1,Roberts,A,WR,12,Jets,Bills,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Grass,67.0,cloudy,15.0
26985,4926,2020,1,Davis,Gabriel,WR,13,Jets,Bills,0,0,0,0,0,0,0,0,0,0,2,16,0,,2020,Regular,Grass,67.0,cloudy,15.0
26986,4926,2020,1,Diggs,S,WR,14,Jets,Bills,0,0,0,0,0,0,0,0,0,0,8,86,0,,2020,Regular,Grass,67.0,cloudy,15.0
26987,4926,2020,1,Brown,John,WR,12,Jets,Bills,0,0,0,0,0,0,0,0,0,0,6,70,1,,2020,Regular,Grass,67.0,cloudy,15.0
26988,4926,2020,1,Beasley,C,WR,11,Jets,Bills,0,0,0,0,0,0,0,0,0,0,4,58,0,,2020,Regular,Grass,67.0,cloudy,15.0
26989,4926,2020,1,McKenzie,Isaiah,WR,19,Jets,Bills,0,0,0,0,0,0,0,0,0,0,3,17,0,,2020,Regular,Grass,67.0,cloudy,15.0
26990,4940,2020,1,Lock,Drew,QB,3,Titans,Broncos,33,22,216,1,0,0,0,3,5,0,0,0,0,95.01262626262627,2020,Regular,Grass,74.0,clear sky,1.01
26991,4940,2020,1,Gordon,M,RB,28,Titans,Broncos,0,0,0,0,0,0,0,15,78,1,3,8,0,,2020,Regular,Grass,74.0,clear sky,1.01
26992,4940,2020,1,Lindsay,Phillip,RB,30,Titans,Broncos,0,0,0,0,0,0,0,7,24,0,1,11,0,,2020,Regular,Grass,74.0,clear sky,1.01
26993,4940,2020,1,Freeman,Royce,RB,28,Titans,Broncos,0,0,0,0,0,0,0,1,0,0,1,12,0,,2020,Regular,Grass,74.0,clear sky,1.01
26994,4940,2020,1,Fant,Noah,TE,87,Titans,Broncos,0,0,0,0,0,0,0,0,0,0,5,81,1,,2020,Regular,Grass,74.0,clear sky,1.01
26995,4940,2020,1,Vannett,N,TE,81,Titans,Broncos,0,0,0,0,0,0,0,0,0,0,1,-6,0,,2020,Regular,Grass,74.0,clear sky,1.01
26996,4940,2020,1,Butt,Jake,TE,80,Titans,Broncos,0,0,0,0,0,0,0,0,0,0,1,0,0,,2020,Regular,Grass,74.0,clear sky,1.01
26997,4940,2020,1,Spencer,Diontae,WR,11,Titans,Broncos,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Grass,74.0,clear sky,1.01
26998,4940,2020,1,Patrick,Tim,WR,81,Titans,Broncos,0,0,0,0,0,0,0,0,0,0,4,29,0,,2020,Regular,Grass,74.0,clear sky,1.01
26999,4940,2020,1,Jeudy,Jerry,WR,10,Titans,Broncos,0,0,0,0,0,0,0,0,0,0,4,56,0,,2020,Regular,Grass,74.0,clear sky,1.01
27000,4940,2020,1,Cleveland,Tyrie,WR,16,Titans,Broncos,0,0,0,0,0,0,0,0,0,0,1,7,0,,2020,Regular,Grass,74.0,clear sky,1.01
27001,4940,2020,1,Hamilton,DaeSean,WR,17,Titans,Broncos,0,0,0,0,0,0,0,0,0,0,1,18,0,,2020,Regular,Grass,74.0,clear sky,1.01
27002,4929,2020,1,Johnson,D,CB,30,Ravens,Browns,0,0,0,0,0,0,0,1,5,0,0,0,0,,2020,Regular,Turf,76.0,cloudy,5.0
27003,4929,2020,1,Gillan,Jamie,K,7,Ravens,Browns,0,0,0,0,0,0,0,1,-2,0,0,0,0,,2020,Regular,Turf,76.0,cloudy,5.0
27004,4929,2020,1,Mayfield,Baker,QB,6,Ravens,Browns,39,21,189,1,1,2,21,2,3,0,0,0,0,65.01068376068376,2020,Regular,Turf,76.0,cloudy,5.0
27005,4929,2020,1,Chubb,Nick,RB,24,Ravens,Browns,0,0,0,0,0,0,0,10,60,0,1,6,0,,2020,Regular,Turf,76.0,cloudy,5.0
27006,4929,2020,1,Hunt,Kareem,RB,27,Ravens,Browns,0,0,0,0,0,0,0,13,72,0,4,9,0,,2020,Regular,Turf,76.0,cloudy,5.0
27007,4929,2020,1,Bryant,Harrison,TE,88,Ravens,Browns,0,0,0,0,0,0,0,0,0,0,1,5,0,,2020,Regular,Turf,76.0,cloudy,5.0
27008,4929,2020,1,Hooper,A,TE,81,Ravens,Browns,0,0,0,0,0,0,0,0,0,0,2,15,0,,2020,Regular,Turf,76.0,cloudy,5.0
27009,4929,2020,1,Njoku,David,TE,85,Ravens,Browns,0,0,0,0,0,0,0,0,0,0,3,50,1,,2020,Regular,Turf,76.0,cloudy,5.0
27010,4929,2020,1,Carlson,Stephen,TE,89,Ravens,Browns,0,0,0,0,0,0,0,0,0,0,0,0,0,,2020,Regular,Turf,76.0,cloudy,5.0
27011,4929,2020,1,Hodge,Khadarel,WR,11,Ravens,Browns,0,0,0,0,0,0,0,0,0,0,1,12,0,,2020,Regular,Turf,76.0,cloudy,5.0
27012,4929,2020,1,Landry,J,WR,14,Ravens,Browns,0,0,0,0,0,0,0,0,0,0,5,61,0,,2020,Regular,Turf,76.0,cloudy,5.0
27013,4929,2020,1,Beckham Jr.,O,WR,13,Ravens,Browns,0,0,0,0,0,0,0,0,0,0,3,22,0,,2020,Regular,Turf,76.0,cloudy,5.0
